Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-11-01 00:00:00-04:00,26.017294679681626,26.088379625010337,25.345421931872412,25.5655574798584,175303200,0.0,0.0
2016-11-02 00:00:00-04:00,25.544918375778984,25.762760334196265,25.505936425238065,25.588485717773438,113326800,0.0,0.0
2016-11-03 00:00:00-04:00,25.579267515496845,25.68989950999705,25.249673361172572,25.314208984375,107730400,0.1425,0.0
2016-11-04 00:00:00-04:00,25.014581046318856,25.41101622939243,24.917777597000175,25.086030960083008,123348000,0.0,0.0
2016-11-07 00:00:00-05:00,25.37184014739817,25.470948966663965,25.228938527525656,25.447900772094727,130240000,0.0,0.0
2016-11-08 00:00:00-05:00,25.4248531721912,25.74983854862855,25.284256886302447,25.59771728515625,97016800,0.0,0.0
2016-11-09 00:00:00-05:00,25.325737494034183,25.657637063868663,24.90395050891112,25.556222915649414,236705600,0.0,0.0
2016-11-10 00:00:00-05:00,25.60462355477469,25.60462355477469,24.392271554707335,24.844022750854492,228538000,0.0,0.0
2016-11-11 00:00:00-05:00,24.689603605492547,25.092953168615953,24.55822696098522,24.991539001464844,136575600,0.0,0.0
2016-11-14 00:00:00-05:00,24.825583401223696,24.84863159062477,23.988921992562226,24.364612579345703,204702000,0.0,0.0
2016-11-15 00:00:00-05:00,24.562831665862596,24.818670628226734,24.468333556037273,24.687294006347656,129058000,0.0,0.0
2016-11-16 00:00:00-05:00,24.59279597647149,25.40641106445219,24.569747783947065,25.351093292236328,235362000,0.0,0.0
2016-11-17 00:00:00-05:00,25.309605348348004,25.434067695708052,25.083730604166846,25.341873168945312,110528000,0.0,0.0
2016-11-18 00:00:00-05:00,25.28886714987255,25.477865173155774,25.275038583779647,25.367231369018555,113715600,0.0,0.0
2016-11-21 00:00:00-05:00,25.381058330811058,25.81206499593885,25.35570479069008,25.752140045166016,117058400,0.0,0.0
2016-11-22 00:00:00-05:00,25.80284571837369,25.911174162463393,25.67607977450669,25.768274307250977,103862000,0.0,0.0
2016-11-23 00:00:00-05:00,25.666860516999794,25.70143368708752,25.429460778709604,25.636898040771484,109705600,0.0,0.0
2016-11-25 00:00:00-05:00,25.613845187632812,25.784405671825745,25.572357739918893,25.765966415405273,45903600,0.0,0.0
2016-11-28 00:00:00-05:00,25.68298601736579,25.922691024081974,25.673766391130872,25.715253829956055,108776000,0.0,0.0
2016-11-29 00:00:00-05:00,25.5331806949905,25.82128753937063,25.369536218398338,25.689910888671875,114115200,0.0,0.0
2016-11-30 00:00:00-05:00,25.72217797857552,25.860468908228135,25.415631882894765,25.47325325012207,144649200,0.0,0.0
2016-12-01 00:00:00-05:00,25.438679608131494,25.570056243562586,25.129828192446922,25.235851287841797,148347600,0.0,0.0
2016-12-02 00:00:00-05:00,25.16209383181276,25.374140004207796,25.088338564959518,25.33034896850586,106112000,0.0,0.0
2016-12-05 00:00:00-05:00,25.353405425785382,25.36031970954713,24.950055794011526,25.148273468017578,137298000,0.0,0.0
2016-12-06 00:00:00-05:00,25.238155425377442,25.436373042454814,25.166705502406877,25.341873168945312,104782000,0.0,0.0
2016-12-07 00:00:00-05:00,25.1828352264756,25.62767211757953,25.15978703823238,25.59079360961914,119994800,0.0,0.0
2016-12-08 00:00:00-05:00,25.551613637138335,25.913475673866735,25.49168693595472,25.842025756835938,108273200,0.0,0.0
2016-12-09 00:00:00-05:00,25.885820828842085,26.43668092434876,25.885820828842085,26.263816833496094,137610400,0.0,0.0
2016-12-12 00:00:00-05:00,26.11169115936893,26.505820982086885,25.927302136107922,26.113996505737305,105497600,0.0,0.0
2016-12-13 00:00:00-05:00,26.238464793923672,26.71787498868015,26.2177219458976,26.54962158203125,174935200,0.0,0.0
2016-12-14 00:00:00-05:00,26.5150484101899,26.782410638269567,26.501219844839188,26.54962158203125,136127200,0.0,0.0
2016-12-15 00:00:00-05:00,26.59340625984937,26.904562973479848,26.558834854747445,26.694820404052734,186098000,0.0,0.0
2016-12-16 00:00:00-05:00,26.84463570919112,26.85154999006606,26.65563774526484,26.729393005371094,177404400,0.0,0.0
2016-12-19 00:00:00-05:00,26.69020888172504,27.05437446171536,26.678683908832397,26.88381576538086,111117600,0.0,0.0
2016-12-20 00:00:00-05:00,26.906867133228,27.08203654281105,26.893038570893403,26.95526885986328,85700000,0.0,0.0
2016-12-21 00:00:00-05:00,26.92069830092802,27.05898920401707,26.916087607695317,26.980623245239258,95132800,0.0,0.0
2016-12-22 00:00:00-05:00,26.816978739738055,26.853857251653306,26.653334299658653,26.803150177001953,104343600,0.0,0.0
2016-12-23 00:00:00-05:00,26.64180581635568,26.856157302856445,26.64180581635568,26.856157302856445,56998000,0.0,0.0
2016-12-27 00:00:00-05:00,26.85616147042896,27.151184297285916,26.849247188898552,27.026721954345703,73187600,0.0,0.0
2016-12-28 00:00:00-05:00,27.086645695129224,27.20188840474824,26.78240501207359,26.91147804260254,83623600,0.0,0.0
2016-12-29 00:00:00-05:00,26.84003031451712,26.992151557651038,26.8285070969389,26.90456771850586,60158000,0.0,0.0
2016-12-30 00:00:00-05:00,26.886123718449394,27.012889640239454,26.604931233859443,26.694820404052734,122345200,0.0,0.0
2017-01-03 00:00:00-05:00,26.690215911425863,26.81237291902027,26.450510831529634,26.770885467529297,115127600,0.0,0.0
2017-01-04 00:00:00-05:00,26.701737011653545,26.85385824121325,26.67868882008931,26.74091911315918,84472400,0.0,0.0
2017-01-05 00:00:00-05:00,26.717868039905976,26.934524885863468,26.692514504380565,26.876903533935547,88774400,0.0,0.0
2017-01-06 00:00:00-05:00,26.916086911538507,27.2341579147274,26.844636994457726,27.176536560058594,127007600,0.0,0.0
2017-01-09 00:00:00-05:00,27.18576142931688,27.526880710513982,27.183457840631203,27.425466537475586,134247600,0.0,0.0
2017-01-10 00:00:00-05:00,27.374753318580193,27.51534956935505,27.266426645287005,27.4531192779541,97848400,0.0,0.0
2017-01-11 00:00:00-05:00,27.36783146847947,27.642109612739254,27.33556365838582,27.600622177124023,110354400,0.0,0.0
2017-01-12 00:00:00-05:00,27.404718252510857,27.496912777124887,27.245682741513264,27.485387802124023,108344800,0.0,0.0
2017-01-13 00:00:00-05:00,27.453120833640746,27.57066890013058,27.383974498419818,27.436986923217773,104447600,0.0,0.0
2017-01-17 00:00:00-05:00,27.275647923726257,27.71357064028986,27.247990794520106,27.658254623413086,137759200,0.0,0.0
2017-01-18 00:00:00-05:00,27.65824635575437,27.773489048903343,27.59140538271229,27.655941009521484,94852000,0.0,0.0
2017-01-19 00:00:00-05:00,27.519962018093295,27.6789957766911,27.51304773621483,27.607545852661133,102389200,0.0,0.0
2017-01-20 00:00:00-05:00,27.761972374865096,27.761972374865096,27.596024324234772,27.658254623413086,130391600,0.0,0.0
2017-01-23 00:00:00-05:00,27.658253704811816,27.844946354610684,27.60524127815325,27.676692962646484,88200800,0.0,0.0
2017-01-24 00:00:00-05:00,27.554537014966268,27.681302960902798,27.54301203876091,27.65134048461914,92844000,0.0,0.0
2017-01-25 00:00:00-05:00,27.755059423458864,28.14227507709278,27.72279159886142,28.091567993164062,129510400,0.0,0.0
2017-01-26 00:00:00-05:00,28.043160408405086,28.220635165146643,28.02702649947078,28.105392456054688,105350400,0.0,0.0
2017-01-27 00:00:00-05:00,28.151491236448933,28.199892967378492,28.027028889002494,28.107698440551758,82251600,0.0,0.0
2017-01-30 00:00:00-05:00,27.872602176767842,28.0339412689209,27.810371886498583,28.0339412689209,121510000,0.0,0.0
2017-01-31 00:00:00-05:00,27.92331165026362,27.978627663974134,27.801154647356736,27.96940803527832,196804000,0.0,0.0
2017-02-01 00:00:00-05:00,29.27856777817807,30.076049019289613,29.27395884269053,29.675003051757812,447940000,0.0,0.0
2017-02-02 00:00:00-05:00,29.49753023916697,29.822513826611594,29.4514320916278,29.624296188354492,134841600,0.0,0.0
2017-02-03 00:00:00-05:00,29.573581923528376,29.776410206516037,29.539010519350114,29.751056671142578,98029200,0.0,0.0
2017-02-06 00:00:00-05:00,29.7625830550409,30.078346951257718,29.709568876884745,30.029943466186523,107383600,0.0,0.0
2017-02-07 00:00:00-05:00,30.087560694792117,30.44481374592913,30.066817854146663,30.31574249267578,152735200,0.0,0.0
2017-02-08 00:00:00-05:00,30.27425851076409,30.47477968211508,30.2442942835312,30.433290481567383,92016400,0.0,0.0
2017-02-09 00:00:00-05:00,30.474961650073816,30.66015013053384,30.35227503235655,30.65320587158203,113399600,0.1425,0.0
2017-02-10 00:00:00-05:00,30.662461058366784,30.77357271137796,30.56755149558552,30.58375358581543,80262000,0.0,0.0
2017-02-13 00:00:00-05:00,30.80598918233789,30.977289159070857,30.729598795369544,30.854598999023438,92141600,0.0,0.0
2017-02-14 00:00:00-05:00,30.896271459906902,31.271275643967588,30.84534452970395,31.25507354736328,132904800,0.0,0.0
2017-02-15 00:00:00-05:00,31.370820679120413,31.544434276874124,31.162482242509345,31.36850357055664,142492400,0.0,0.0
2017-02-16 00:00:00-05:00,31.405532320923708,31.45877281884063,31.21339957467605,31.331459045410156,90338400,0.0,0.0
2017-02-17 00:00:00-05:00,31.27358153573441,31.442564362340935,31.27358153573441,31.41710090637207,88792800,0.0,0.0
2017-02-21 00:00:00-05:00,31.535174255033166,31.655547343631174,31.477303053308063,31.643972396850586,98028800,0.0,0.0
2017-02-22 00:00:00-05:00,31.581457273926596,31.74118228889425,31.507384003495662,31.738868713378906,83347600,0.0,0.0
2017-02-23 00:00:00-05:00,31.801371960616915,31.824518313308623,31.55136803918152,31.6046085357666,83152800,0.0,0.0
2017-02-24 00:00:00-05:00,31.461096730021325,31.63471031188965,31.315260190955176,31.63471031188965,87106400,0.0,0.0
2017-02-27 00:00:00-05:00,31.74581985095927,31.815265985407482,31.546742816035522,31.697206497192383,81029600,0.0,0.0
2017-02-28 00:00:00-05:00,31.73192858881787,31.81526323652006,31.643963257305327,31.711095809936523,93931600,0.0,0.0
2017-03-01 00:00:00-05:00,31.919433300142533,32.44258758427442,31.852304274142256,32.3592529296875,145658400,0.0,0.0
2017-03-02 00:00:00-05:00,32.40785678261157,32.472672213602706,32.12081449381077,32.1671142578125,104844000,0.0,0.0
2017-03-03 00:00:00-05:00,32.125448875790894,32.368508536083255,32.081466214230424,32.35693359375,84432400,0.0,0.0
2017-03-06 00:00:00-05:00,32.26201780499198,32.35461379366759,32.08377714962105,32.25507354736328,87000000,0.0,0.0
2017-03-07 00:00:00-05:00,32.190268391780286,32.40323393541779,32.12776652100481,32.2967529296875,69785200,0.0,0.0
2017-03-08 00:00:00-05:00,32.164801400243604,32.36156482672111,32.13471078827789,32.17637634277344,74828800,0.0,0.0
2017-03-09 00:00:00-05:00,32.116179337523754,32.1277507434637,31.724969741588353,32.10228729248047,88623600,0.0,0.0
2017-03-10 00:00:00-05:00,32.23424183755125,32.25970529375484,32.09303604081785,32.208778381347656,78451200,0.0,0.0
2017-03-13 00:00:00-04:00,32.14165017302251,32.27590818304316,32.134705914993035,32.2226676940918,69686800,0.0,0.0
2017-03-14 00:00:00-04:00,32.24582433903701,32.326841877099305,32.1393398066237,32.17406463623047,61236400,0.0,0.0
2017-03-15 00:00:00-04:00,32.27128740089075,32.58147609467358,32.1833220722569,32.514347076416016,102767200,0.0,0.0
2017-03-16 00:00:00-04:00,32.574525434793216,32.64397154732326,32.468040924623686,32.56758117675781,76928000,0.0,0.0
2017-03-17 00:00:00-04:00,32.63934639760594,32.63934639760594,32.38239821021006,32.405548095703125,175540000,0.0,0.0
2017-03-20 00:00:00-04:00,32.50044618976005,32.75508073911819,32.46109421980029,32.74582290649414,86168000,0.0,0.0
2017-03-21 00:00:00-04:00,32.89629034155211,33.05601534719135,32.34535563390981,32.370819091796875,158119600,0.0,0.0
2017-03-22 00:00:00-04:00,32.37313927978638,32.778237536969804,32.352302970677094,32.736568450927734,103440800,0.0,0.0
2017-03-23 00:00:00-04:00,32.69953067924052,32.773607485999605,32.54906702225389,32.620826721191406,81385200,0.0,0.0
2017-03-24 00:00:00-04:00,32.75508820239768,32.81064580732806,32.488882184648105,32.55601119995117,89582400,0.0,0.0
2017-03-27 00:00:00-04:00,32.26665494689288,32.690272407925804,32.08841072366366,32.611568450927734,94300400,0.0,0.0
2017-03-28 00:00:00-04:00,32.61852282658592,33.34306782229113,32.55139025901376,33.287513732910156,133499200,0.0,0.0
2017-03-29 00:00:00-04:00,33.25971463421331,33.447220177987944,33.14628941010686,33.361568450927734,116760000,0.0,0.0
2017-03-30 00:00:00-04:00,33.37777708446479,33.44953677121335,33.218052087675545,33.317588806152344,84829200,0.0,0.0
2017-03-31 00:00:00-04:00,33.26898495389625,33.396302259059844,33.1046292450166,33.255096435546875,78646800,0.0,0.0
2017-04-03 00:00:00-04:00,33.266667998720514,33.361574041858745,33.11388724804497,33.26435089111328,79942800,0.0,0.0
2017-04-04 00:00:00-04:00,33.16017769606099,33.53981239890339,33.141658499315554,33.51203536987305,79565600,0.0,0.0
2017-04-05 00:00:00-04:00,33.38472473228775,33.6717670406043,33.28981515467788,33.33842849731445,110871600,0.0,0.0
2017-04-06 00:00:00-04:00,33.40092941039191,33.45417344029997,33.206483089147476,33.255096435546875,84596000,0.0,0.0
2017-04-07 00:00:00-04:00,33.27129007846736,33.375457471805156,33.16480911005119,33.18101119995117,66688800,0.0,0.0
2017-04-10 00:00:00-04:00,33.24121432941416,33.30602978233185,33.07917216494268,33.14167404174805,75733600,0.0,0.0
2017-04-11 00:00:00-04:00,33.088431229506256,33.18334082616107,32.421754009148394,32.785186767578125,121517600,0.0,0.0
2017-04-12 00:00:00-04:00,32.778242939696646,32.905556730054954,32.6416642488803,32.82453918457031,81400000,0.0,0.0
2017-04-13 00:00:00-04:00,32.84999787087928,32.95879597320454,32.65092086791992,32.65092086791992,71291600,0.0,0.0
2017-04-17 00:00:00-04:00,32.75045324909429,32.843049245239364,32.609247445627126,32.83147430419922,66328400,0.0,0.0
2017-04-18 00:00:00-04:00,32.73424794776872,32.880080887612074,32.664801840513164,32.68563461303711,58790000,0.0,0.0
2017-04-19 00:00:00-04:00,32.8430462719314,32.8708233021722,32.51202135546686,32.56526184082031,69313600,0.0,0.0
2017-04-20 00:00:00-04:00,32.69027888562585,33.08380228077083,32.67639036483607,32.97269058227539,93278400,0.0,0.0
2017-04-21 00:00:00-04:00,32.972682512554464,33.0282365821173,32.836107381977364,32.93333053588867,69283600,0.0,0.0
2017-04-24 00:00:00-04:00,33.218050051250366,33.322217446021234,33.14397326161507,33.250457763671875,68537200,0.0,0.0
2017-04-25 00:00:00-04:00,33.31297015288324,33.5421377874475,33.303708785160865,33.45648956298828,75486000,0.0,0.0
2017-04-26 00:00:00-04:00,33.44260624583203,33.472700397345825,33.190288684888785,33.25973129272461,80164800,0.0,0.0
2017-04-27 00:00:00-04:00,33.31528091186604,33.37083851697221,33.174075089542335,33.285186767578125,56985200,0.0,0.0
2017-04-28 00:00:00-04:00,33.354627110533805,33.40324044809905,33.16481150729188,33.25277328491211,83441600,0.0,0.0
2017-05-01 00:00:00-04:00,33.58842632860497,34.0745420061503,33.55601861676861,33.93102264404297,134411600,0.0,0.0
2017-05-02 00:00:00-04:00,34.15326078871947,34.280578116332784,33.99122215911036,34.14631652832031,181408800,0.0,0.0
2017-05-03 00:00:00-04:00,33.70185437712131,34.14167739708767,33.39629643023585,34.042137145996094,182788000,0.0,0.0
2017-05-04 00:00:00-04:00,33.91713527739232,34.060654644357854,33.75277960540292,33.91944885253906,93487600,0.0,0.0
2017-05-05 00:00:00-04:00,33.97269867964683,34.48659507759118,33.97269867964683,34.48196792602539,109310800,0.0,0.0
2017-05-08 00:00:00-04:00,34.4981673635165,35.579200576555564,34.4981673635165,35.41947555541992,195009600,0.0,0.0
2017-05-09 00:00:00-04:00,35.61855122001182,35.85235303785309,35.52132806561127,35.646331787109375,156521600,0.0,0.0
2017-05-10 00:00:00-04:00,35.563007727139656,35.6347674434794,35.21114987405915,35.47735595703125,103222800,0.0,0.0
2017-05-11 00:00:00-04:00,35.435511719351425,35.81206729700013,35.402970229604634,35.78417205810547,109020400,0.1575,0.0
2017-05-12 00:00:00-04:00,35.95849428633321,36.3582916702196,35.95152136483856,36.283912658691406,130108000,0.0,0.0
2017-05-15 00:00:00-04:00,36.26300440086795,36.41176602833123,36.03986373305152,36.190948486328125,104038800,0.0,0.0
2017-05-16 00:00:00-04:00,36.246717399121444,36.274609082037145,35.963140133627775,36.13747024536133,80194000,0.0,0.0
2017-05-17 00:00:00-04:00,35.70281313875219,35.928280397547645,34.79862097859771,34.924137115478516,203070800,0.0,0.0
2017-05-18 00:00:00-04:00,35.16123201100826,35.64238140756955,35.128690523060904,35.45642852783203,134272800,0.0,0.0
2017-05-19 00:00:00-04:00,35.65167977873809,35.79114177368789,35.47734962498381,35.57729721069336,107843200,0.0,0.0
2017-05-22 00:00:00-04:00,35.795795415506454,35.9306111745003,35.5424364160598,35.79347229003906,91865600,0.0,0.0
2017-05-23 00:00:00-04:00,36.00497630723643,36.00497630723643,35.6353973354477,35.74929428100586,79675600,0.0,0.0
2017-05-24 00:00:00-04:00,35.75860368899971,35.83530938956026,35.48664904887947,35.64238357543945,76712000,0.0,0.0
2017-05-25 00:00:00-04:00,35.7330415425565,35.87715692105981,35.5703340636886,35.76558303833008,76942400,0.0,0.0
2017-05-26 00:00:00-04:00,35.79578687164032,35.85157379035021,35.635402583760516,35.705135345458984,87710400,0.0,0.0
2017-05-30 00:00:00-04:00,35.660979450898985,35.8957428049836,35.640060681543765,35.71908950805664,80507600,0.0,0.0
2017-05-31 00:00:00-04:00,35.78880337448432,35.835290686294336,35.41922445747599,35.50754928588867,97804800,0.0,0.0
2017-06-01 00:00:00-04:00,35.602867151791905,35.64005843725237,35.38204965784921,35.60519027709961,65616400,0.0,0.0
2017-06-02 00:00:00-04:00,35.69816195842354,36.1328239440918,35.537777672635315,36.1328239440918,111082800,0.0,0.0
2017-06-05 00:00:00-04:00,35.874823285105,35.90039185158972,35.67027829998363,35.77952194213867,101326800,0.0,0.0
2017-06-06 00:00:00-04:00,35.77254019471844,36.21650176381911,35.74464850970871,35.90038299560547,106499600,0.0,0.0
2017-06-07 00:00:00-04:00,36.032879171343204,36.25601976709209,35.90735948282311,36.11423110961914,84278400,0.0,0.0
2017-06-08 00:00:00-04:00,36.08633113830523,36.15373721721843,35.88875560387015,36.02589797973633,85003200,0.0,0.0
2017-06-09 00:00:00-04:00,36.07239978270524,36.07239978270524,33.940923303853054,34.628944396972656,259530800,0.0,0.0
2017-06-12 00:00:00-04:00,33.875827555169906,33.957179476776645,33.125043343217285,33.80144500732422,289229200,0.0,0.0
2017-06-13 00:00:00-04:00,34.20590265827269,34.27330875959209,33.738695559372296,34.07341003417969,136661600,0.0,0.0
