Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-10-23 11:30:00-04:00,259.3999938964844,260.6199035644531,259.0834045410156,260.0400085449219,3168121,0.0,0.0
2025-10-23 12:30:00-04:00,260.04998779296875,260.54998779296875,259.5199890136719,259.8599853515625,2574209,0.0,0.0
2025-10-23 13:30:00-04:00,259.8800048828125,260.42498779296875,259.8299865722656,259.9700012207031,3320192,0.0,0.0
2025-10-23 14:30:00-04:00,259.9700012207031,260.0199890136719,259.6199951171875,259.8999938964844,2237171,0.0,0.0
2025-10-23 15:30:00-04:00,259.9100036621094,260.04998779296875,259.0799865722656,259.5799865722656,3143856,0.0,0.0
2025-10-24 09:30:00-04:00,261.19000244140625,261.6199951171875,259.17999267578125,260.94140625,7287527,0.0,0.0
2025-10-24 10:30:00-04:00,260.94000244140625,263.3599853515625,260.7900085449219,263.2799987792969,5490920,0.0,0.0
2025-10-24 11:30:00-04:00,263.2900085449219,264.0299987792969,262.95001220703125,263.5799865722656,4458666,0.0,0.0
2025-10-24 12:30:00-04:00,263.5899963378906,263.7099914550781,262.8500061035156,263.6099853515625,2930456,0.0,0.0
2025-10-24 13:30:00-04:00,263.6099853515625,264.1300048828125,263.4100036621094,264.0199890136719,2843868,0.0,0.0
2025-10-24 14:30:00-04:00,264.0249938964844,264.1000061035156,263.1499938964844,263.5,3187549,0.0,0.0
2025-10-24 15:30:00-04:00,263.510009765625,263.6600036621094,262.1300048828125,262.739990234375,4742484,0.0,0.0
2025-10-27 09:30:00-04:00,264.8800048828125,267.04998779296875,264.65008544921875,265.7300109863281,9319511,0.0,0.0
2025-10-27 10:30:00-04:00,265.739990234375,266.4200134277344,265.19500732421875,265.7099914550781,4050852,0.0,0.0
2025-10-27 11:30:00-04:00,265.7099914550781,266.0899963378906,265.04998779296875,265.92999267578125,3517895,0.0,0.0
2025-10-27 12:30:00-04:00,265.94000244140625,266.125,265.510009765625,265.6199951171875,3331147,0.0,0.0
2025-10-27 13:30:00-04:00,265.6300048828125,266.0150146484375,265.510009765625,265.5950012207031,2171755,0.0,0.0
2025-10-27 14:30:00-04:00,265.5899963378906,267.3999938964844,265.4700012207031,267.2749938964844,4259189,0.0,0.0
2025-10-27 15:30:00-04:00,267.2699890136719,269.0799865722656,267.2099914550781,268.739990234375,6996092,0.0,0.0
2025-10-28 09:30:00-04:00,269.135009765625,269.8699951171875,268.25,268.6499938964844,11832766,0.0,0.0
2025-10-28 10:30:00-04:00,268.6423034667969,269.1400146484375,268.1499938964844,268.69720458984375,3550384,0.0,0.0
2025-10-28 11:30:00-04:00,268.69500732421875,269.0758056640625,268.3500061035156,268.9949951171875,2758052,0.0,0.0
2025-10-28 12:30:00-04:00,268.9800109863281,269.8699951171875,268.82000732421875,269.4949951171875,3503864,0.0,0.0
2025-10-28 13:30:00-04:00,269.4949951171875,269.4949951171875,268.79998779296875,269.0902099609375,3181670,0.0,0.0
2025-10-28 14:30:00-04:00,269.1050109863281,269.44000244140625,268.7799987792969,269.20001220703125,4120349,0.0,0.0
2025-10-28 15:30:00-04:00,269.20001220703125,269.3550109863281,268.6000061035156,269.0299987792969,5339653,0.0,0.0
2025-10-29 09:30:00-04:00,269.2749938964844,271.4100036621094,268.70001220703125,270.4200134277344,10209230,0.0,0.0
2025-10-29 10:30:00-04:00,270.4100036621094,270.44500732421875,267.51220703125,267.6300048828125,6247839,0.0,0.0
2025-10-29 11:30:00-04:00,267.6099853515625,268.8599853515625,267.1099853515625,268.6199951171875,4595121,0.0,0.0
2025-10-29 12:30:00-04:00,268.6029968261719,269.93011474609375,268.4700927734375,269.93011474609375,3066081,0.0,0.0
2025-10-29 13:30:00-04:00,269.8900146484375,270.8500061035156,269.7900085449219,270.80999755859375,4963178,0.0,0.0
2025-10-29 14:30:00-04:00,270.7850036621094,270.92999267578125,268.260009765625,268.30999755859375,5156103,0.0,0.0
2025-10-29 15:30:00-04:00,268.32000732421875,270.3800048828125,267.79998779296875,269.7300109863281,4325904,0.0,0.0
2025-10-30 09:30:00-04:00,271.989990234375,274.1400146484375,268.989990234375,269.0899963378906,8387840,0.0,0.0
2025-10-30 10:30:00-04:00,269.0899963378906,271.1700134277344,268.4800109863281,270.7900085449219,3886744,0.0,0.0
2025-10-30 11:30:00-04:00,270.7799987792969,272.3900146484375,270.2630920410156,272.010009765625,3869786,0.0,0.0
2025-10-30 12:30:00-04:00,272.0,272.06781005859375,271.0400085449219,271.95001220703125,2409548,0.0,0.0
2025-10-30 13:30:00-04:00,271.95001220703125,272.29998779296875,271.2799987792969,271.75,3435055,0.0,0.0
2025-10-30 14:30:00-04:00,271.760009765625,272.00799560546875,270.9949951171875,271.3399963378906,3831349,0.0,0.0
2025-10-30 15:30:00-04:00,271.3399963378906,271.6700134277344,271.04998779296875,271.260009765625,5175619,0.0,0.0
2025-10-31 09:30:00-04:00,276.989990234375,277.32000732421875,269.1600036621094,270.3800048828125,17228178,0.0,0.0
2025-10-31 10:30:00-04:00,270.42999267578125,271.5599060058594,270.10009765625,271.29998779296875,4595066,0.0,0.0
2025-10-31 11:30:00-04:00,271.2998962402344,272.8584899902344,270.2200012207031,272.43499755859375,4301242,0.0,0.0
2025-10-31 12:30:00-04:00,272.42999267578125,273.1700134277344,270.1499938964844,270.3487854003906,4005527,0.0,0.0
2025-10-31 13:30:00-04:00,270.3299865722656,272.0599060058594,270.1099853515625,271.80999755859375,2396660,0.0,0.0
2025-10-31 14:30:00-04:00,271.7900085449219,272.17498779296875,271.2699890136719,272.1050109863281,2901733,0.0,0.0
2025-10-31 15:30:00-04:00,272.1300048828125,272.6499938964844,269.9599914550781,270.25,6600568,0.0,0.0
2025-11-03 09:30:00-05:00,270.4200134277344,270.8299865722656,266.25,267.6300048828125,10223517,0.0,0.0
2025-11-03 10:30:00-05:00,267.6400146484375,268.2598876953125,266.5,266.6400146484375,3102546,0.0,0.0
2025-11-03 11:30:00-05:00,266.659912109375,268.1499938964844,266.5223083496094,267.5350036621094,2821699,0.0,0.0
2025-11-03 12:30:00-05:00,267.5199890136719,268.0,267.25,267.6780090332031,2034109,0.0,0.0
2025-11-03 13:30:00-05:00,267.70989990234375,268.6199951171875,267.30999755859375,267.30999755859375,2075268,0.0,0.0
2025-11-03 14:30:00-05:00,267.32000732421875,267.7900085449219,266.9100036621094,267.6199951171875,2243434,0.0,0.0
2025-11-03 15:30:00-05:00,267.6300048828125,269.1099853515625,267.4599914550781,269.05999755859375,3383138,0.0,0.0
2025-11-04 09:30:00-05:00,268.24249267578125,269.5899963378906,267.614990234375,268.42999267578125,9645778,0.0,0.0
2025-11-04 10:30:00-05:00,268.42999267578125,271.0,267.7099914550781,270.6099853515625,3278354,0.0,0.0
2025-11-04 11:30:00-05:00,270.6400146484375,271.4859924316406,268.9800109863281,270.010009765625,3846826,0.0,0.0
2025-11-04 12:30:00-05:00,270.0050048828125,270.92999267578125,269.8900146484375,270.6383972167969,2072453,0.0,0.0
2025-11-04 13:30:00-05:00,270.6099853515625,270.82000732421875,269.8699951171875,270.5104064941406,2562532,0.0,0.0
2025-11-04 14:30:00-05:00,270.5299987792969,270.6099853515625,269.2799987792969,270.09051513671875,2594188,0.0,0.0
2025-11-04 15:30:00-05:00,270.1000061035156,270.4049987792969,269.5,270.010009765625,3522552,0.0,0.0
2025-11-05 09:30:00-05:00,268.5899963378906,269.58990478515625,266.92999267578125,269.0101013183594,7995553,0.0,0.0
2025-11-05 10:30:00-05:00,268.989990234375,270.3800048828125,268.760009765625,270.2900085449219,2169435,0.0,0.0
2025-11-05 11:30:00-05:00,270.2799987792969,270.4700012207031,269.5,269.9700012207031,1631841,0.0,0.0
2025-11-05 12:30:00-05:00,269.9700012207031,270.7900085449219,269.92999267578125,270.1199951171875,1426592,0.0,0.0
2025-11-05 13:30:00-05:00,270.1099853515625,271.70001220703125,269.7699890136719,270.42999267578125,2651761,0.0,0.0
2025-11-05 14:30:00-05:00,270.4100036621094,271.5,269.5299987792969,269.6000061035156,2282746,0.0,0.0
2025-11-05 15:30:00-05:00,269.6099853515625,270.3999938964844,268.9949951171875,270.1099853515625,3567904,0.0,0.0
2025-11-06 09:30:00-05:00,267.8900146484375,272.82000732421875,267.8900146484375,272.82000732421875,6762187,0.0,0.0
2025-11-06 10:30:00-05:00,272.8280029296875,273.3999938964844,271.55010986328125,272.1814880371094,5580072,0.0,0.0
2025-11-06 11:30:00-05:00,272.17999267578125,272.2200012207031,270.3900146484375,271.42498779296875,3198033,0.0,0.0
2025-11-06 12:30:00-05:00,271.4200134277344,272.46978759765625,270.9200134277344,271.3500061035156,2621839,0.0,0.0
2025-11-06 13:30:00-05:00,271.3699951171875,272.1600036621094,271.0203857421875,271.9901123046875,1783486,0.0,0.0
2025-11-06 14:30:00-05:00,272.0050048828125,272.20001220703125,270.7349853515625,271.2099914550781,2198935,0.0,0.0
2025-11-06 15:30:00-05:00,271.20001220703125,271.52020263671875,269.5950012207031,269.6400146484375,3825533,0.0,0.0
2025-11-07 09:30:00-05:00,269.7950134277344,272.2900085449219,267.2699890136719,271.5799865722656,7855390,0.0,0.0
2025-11-07 10:30:00-05:00,271.55999755859375,271.9700012207031,269.4800109863281,269.5299987792969,3991205,0.0,0.0
2025-11-07 11:30:00-05:00,269.5199890136719,269.8900146484375,268.32000732421875,269.1099853515625,3276263,0.0,0.0
2025-11-07 12:30:00-05:00,269.114990234375,269.1400146484375,268.0588073730469,268.45001220703125,2041690,0.0,0.0
2025-11-07 13:30:00-05:00,268.45001220703125,268.6600036621094,267.0950012207031,267.25,2217548,0.0,0.0
2025-11-07 14:30:00-05:00,267.260009765625,268.5,266.7799987792969,267.7598876953125,3921327,0.0,0.0
2025-11-07 15:30:00-05:00,267.760009765625,268.5799865722656,267.69000244140625,268.4200134277344,3271221,0.0,0.0
2025-11-10 09:30:00-05:00,268.95001220703125,273.7300109863281,268.95001220703125,271.85699462890625,7030981,0.26,0.0
2025-11-10 10:30:00-05:00,271.8299865722656,271.989990234375,269.04998779296875,269.06640625,3083676,0.0,0.0
2025-11-10 11:30:00-05:00,269.0400085449219,269.7587890625,268.489990234375,269.0799865722656,2346213,0.0,0.0
2025-11-10 12:30:00-05:00,269.07000732421875,270.2300109863281,269.010009765625,269.7300109863281,1807442,0.0,0.0
2025-11-10 13:30:00-05:00,269.7099914550781,270.3077087402344,267.4549865722656,269.6600036621094,3188667,0.0,0.0
2025-11-10 14:30:00-05:00,269.6300048828125,269.80999755859375,269.04998779296875,269.11859130859375,2248210,0.0,0.0
2025-11-10 15:30:00-05:00,269.1000061035156,269.6000061035156,268.760009765625,269.3599853515625,2892894,0.0,0.0
2025-11-11 09:30:00-05:00,269.80999755859375,274.739990234375,269.79998779296875,274.1000061035156,9244708,0.0,0.0
2025-11-11 10:30:00-05:00,274.1000061035156,274.3460998535156,272.42999267578125,272.5,3452496,0.0,0.0
2025-11-11 11:30:00-05:00,272.510009765625,273.614990234375,271.7799987792969,273.31500244140625,2525614,0.0,0.0
2025-11-11 12:30:00-05:00,273.3299865722656,274.70001220703125,273.0299987792969,274.4800109863281,2634766,0.0,0.0
2025-11-11 13:30:00-05:00,274.489990234375,275.6600036621094,274.1600036621094,275.32000732421875,3455305,0.0,0.0
2025-11-11 14:30:00-05:00,275.3299865722656,275.760009765625,275.04998779296875,275.25,2653431,0.0,0.0
2025-11-11 15:30:00-05:00,275.239990234375,275.8450012207031,274.79998779296875,275.29998779296875,4039818,0.0,0.0
2025-11-12 09:30:00-05:00,275.07501220703125,275.239990234375,271.8699951171875,272.94000244140625,10718425,0.0,0.0
2025-11-12 10:30:00-05:00,272.9100036621094,274.6099853515625,272.54998779296875,274.6000061035156,3328165,0.0,0.0
2025-11-12 11:30:00-05:00,274.5899963378906,274.8500061035156,273.7250061035156,274.3900146484375,2104341,0.0,0.0
2025-11-12 12:30:00-05:00,274.3800048828125,275.1400146484375,274.1199951171875,274.9800109863281,1642127,0.0,0.0
2025-11-12 13:30:00-05:00,274.989990234375,275.7300109863281,274.42999267578125,274.45001220703125,2013567,0.0,0.0
2025-11-12 14:30:00-05:00,274.45001220703125,274.69000244140625,273.5,274.04998779296875,2059500,0.0,0.0
2025-11-12 15:30:00-05:00,274.04998779296875,274.3999938964844,272.9700012207031,273.3999938964844,3569522,0.0,0.0
2025-11-13 09:30:00-05:00,274.2699890136719,276.6990051269531,273.2900085449219,273.7099914550781,10014720,0.0,0.0
2025-11-13 10:30:00-05:00,273.7001037597656,274.19000244140625,272.17999267578125,274.037109375,3931506,0.0,0.0
2025-11-13 11:30:00-05:00,274.0299987792969,274.4898986816406,272.4599914550781,272.8599853515625,2339844,0.0,0.0
2025-11-13 12:30:00-05:00,272.8399963378906,273.32000732421875,272.5,272.5700988769531,1922883,0.0,0.0
2025-11-13 13:30:00-05:00,272.55999755859375,273.8500061035156,272.1000061035156,273.5299987792969,3060900,0.0,0.0
2025-11-13 14:30:00-05:00,273.5350036621094,273.69000244140625,272.5450134277344,273.03961181640625,2603044,0.0,0.0
2025-11-13 15:30:00-05:00,273.0299987792969,273.6000061035156,272.5,273.0400085449219,3833036,0.0,0.0
2025-11-14 09:30:00-05:00,271.04998779296875,273.8900146484375,269.6000061035156,273.7591857910156,10617822,0.0,0.0
2025-11-14 10:30:00-05:00,273.7699890136719,274.6499938964844,273.20001220703125,274.6499938964844,3569903,0.0,0.0
2025-11-14 11:30:00-05:00,274.6449890136719,275.9200134277344,273.54998779296875,275.7049865722656,4251993,0.0,0.0
2025-11-14 12:30:00-05:00,275.7099914550781,275.95831298828125,274.2300109863281,274.5849914550781,1963757,0.0,0.0
2025-11-14 13:30:00-05:00,274.57000732421875,274.760009765625,273.8399963378906,273.9599914550781,1593851,0.0,0.0
2025-11-14 14:30:00-05:00,273.9700012207031,274.25,272.8900146484375,272.989990234375,2106336,0.0,0.0
2025-11-14 15:30:00-05:00,272.9700012207031,273.260009765625,272.1700134277344,272.54998779296875,3210889,0.0,0.0
2025-11-17 09:30:00-05:00,268.7200012207031,270.489990234375,267.0,269.2799987792969,8509806,0.0,0.0
2025-11-17 10:30:00-05:00,269.2300109863281,269.3900146484375,266.6499938964844,267.8799133300781,3379761,0.0,0.0
2025-11-17 11:30:00-05:00,267.8500061035156,269.54998779296875,267.82000732421875,268.9200134277344,2089997,0.0,0.0
2025-11-17 12:30:00-05:00,268.94000244140625,269.3500061035156,267.44000244140625,267.7799987792969,1923442,0.0,0.0
2025-11-17 13:30:00-05:00,267.7699890136719,268.3399963378906,266.8599853515625,267.2900085449219,2030991,0.0,0.0
2025-11-17 14:30:00-05:00,267.2950134277344,267.3800048828125,265.7300109863281,266.44000244140625,2737988,0.0,0.0
2025-11-17 15:30:00-05:00,266.44000244140625,267.5799865722656,266.19000244140625,267.4599914550781,3487816,0.0,0.0
2025-11-18 09:30:00-05:00,269.9150085449219,270.7049865722656,265.32000732421875,267.6499938964844,8219985,0.0,0.0
2025-11-18 10:30:00-05:00,267.6650085449219,268.1199951171875,266.02801513671875,267.8399963378906,3521812,0.0,0.0
2025-11-18 11:30:00-05:00,267.8399963378906,268.3380126953125,267.1400146484375,267.1650085449219,2742457,0.0,0.0
2025-11-18 12:30:00-05:00,267.1600036621094,268.92999267578125,266.42999267578125,268.45001220703125,2282519,0.0,0.0
2025-11-18 13:30:00-05:00,268.45001220703125,269.2200012207031,267.9599914550781,268.03448486328125,2176560,0.0,0.0
2025-11-18 14:30:00-05:00,268.04998779296875,268.92498779296875,267.67999267578125,268.28021240234375,2115137,0.0,0.0
2025-11-18 15:30:00-05:00,268.29998779296875,268.42999267578125,267.3299865722656,267.510009765625,3127789,0.0,0.0
2025-11-19 09:30:00-05:00,265.5249938964844,272.2099914550781,265.5,271.8500061035156,6778562,0.0,0.0
2025-11-19 10:30:00-05:00,271.85009765625,272.010009765625,269.3200988769531,269.7300109863281,2792346,0.0,0.0
2025-11-19 11:30:00-05:00,269.75,270.6549987792969,269.5299987792969,270.3999938964844,2001030,0.0,0.0
2025-11-19 12:30:00-05:00,270.4599914550781,271.30999755859375,269.6199951171875,270.0299987792969,2049762,0.0,0.0
2025-11-19 13:30:00-05:00,270.010009765625,271.010009765625,269.6300048828125,269.6700134277344,1644126,0.0,0.0
2025-11-19 14:30:00-05:00,269.6700134277344,270.7349853515625,269.1700134277344,270.0350036621094,2137859,0.0,0.0
2025-11-19 15:30:00-05:00,270.0,270.3299865722656,268.1400146484375,268.54998779296875,3516386,0.0,0.0
2025-11-20 09:30:00-05:00,270.80999755859375,275.42999267578125,270.80999755859375,273.9049987792969,7869887,0.0,0.0
2025-11-20 10:30:00-05:00,273.9100036621094,274.7300109863281,271.6199951171875,271.7799987792969,2856925,0.0,0.0
2025-11-20 11:30:00-05:00,271.7799987792969,271.7799987792969,268.04998779296875,268.94000244140625,4056106,0.0,0.0
2025-11-20 12:30:00-05:00,268.8699951171875,269.25,267.0201110839844,268.80999755859375,2981937,0.0,0.0
2025-11-20 13:30:00-05:00,268.7900085449219,268.92999267578125,266.3599853515625,267.7950134277344,2392389,0.0,0.0
2025-11-20 14:30:00-05:00,267.7799987792969,267.9100036621094,267.0,267.32000732421875,2094448,0.0,0.0
2025-11-20 15:30:00-05:00,267.32000732421875,267.5799865722656,265.9200134277344,266.3800048828125,3489586,0.0,0.0
2025-11-21 09:30:00-05:00,265.8800048828125,270.45001220703125,265.82000732421875,269.8500061035156,10658658,0.0,0.0
2025-11-21 10:30:00-05:00,269.7900085449219,271.4700012207031,269.2200012207031,270.8999938964844,4761138,0.0,0.0
2025-11-21 11:30:00-05:00,270.8900146484375,271.1199951171875,269.80999755859375,270.54998779296875,2949033,0.0,0.0
2025-11-21 12:30:00-05:00,270.6300048828125,271.6000061035156,270.20001220703125,270.9800109863281,2023820,0.0,0.0
2025-11-21 13:30:00-05:00,270.9800109863281,273.31500244140625,270.864990234375,272.6099853515625,3562846,0.0,0.0
2025-11-21 14:30:00-05:00,272.57501220703125,273.2799987792969,271.3500061035156,271.3699951171875,3135966,0.0,0.0
2025-11-21 15:30:00-05:00,271.3500061035156,272.1300048828125,270.5899963378906,271.5,4300075,0.0,0.0
2025-11-24 09:30:00-05:00,270.8999938964844,275.9200134277344,270.8999938964844,273.0950012207031,7995693,0.0,0.0
2025-11-24 10:30:00-05:00,273.0799865722656,275.38958740234375,272.6499938964844,275.0,3612728,0.0,0.0
2025-11-24 11:30:00-05:00,274.9700012207031,275.2699890136719,274.44000244140625,274.8500061035156,2583089,0.0,0.0
2025-11-24 12:30:00-05:00,274.8500061035156,276.510009765625,274.75,276.1199951171875,3404232,0.0,0.0
2025-11-24 13:30:00-05:00,276.1199951171875,276.45001220703125,275.8500061035156,276.2195129394531,2440121,0.0,0.0
2025-11-24 14:30:00-05:00,276.2300109863281,276.6549987792969,275.3550109863281,276.4750061035156,2989562,0.0,0.0
2025-11-24 15:30:00-05:00,276.4700012207031,276.9800109863281,275.1099853515625,275.9800109863281,4904039,0.0,0.0
2025-11-25 09:30:00-05:00,275.29998779296875,280.3800048828125,275.2699890136719,278.9049987792969,9723608,0.0,0.0
2025-11-25 10:30:00-05:00,278.8900146484375,279.6300048828125,277.7799987792969,277.8299865722656,2840433,0.0,0.0
2025-11-25 11:30:00-05:00,277.82000732421875,279.30999755859375,277.5,279.0700988769531,2504679,0.0,0.0
2025-11-25 12:30:00-05:00,279.0899963378906,279.3699951171875,278.2300109863281,278.760009765625,1925113,0.0,0.0
2025-11-25 13:30:00-05:00,278.7650146484375,278.7799987792969,277.7900085449219,278.0350036621094,1727727,0.0,0.0
2025-11-25 14:30:00-05:00,278.0400085449219,278.1449890136719,277.49749755859375,277.56500244140625,1909795,0.0,0.0
